0;1;2;3;4;5
-1.3614999999999997;-1.347;-1.1965000000000001;-1.185;-1.3295;-1.3375
-1.35;-1.3429999999999997;-1.1915;-1.184;-1.3225;-1.3304999999999998
-1.337;-1.3264999999999998;-1.1889999999999998;-1.178;-1.3195;-1.3275
-1.3365;-1.321;-1.1895;-1.1664999999999999;-1.315;-1.3230000000000002
-1.3344999999999998;-1.3189999999999997;-1.1845;-1.1335000000000002;-1.297;-1.305
-1.319;-1.3159999999999996;-1.1745;-1.131;-1.2834999999999999;-1.2914999999999999
-1.304;-1.2990000000000002;-1.1425;-1.124;-1.2689999999999997;-1.277
-1.287;-1.283;-1.1375;-1.119;-1.2655;-1.2734999999999999
-1.2835000000000003;-1.2685;-1.1305;-1.0965;-1.258;-1.266
-1.276;-1.265;-1.1255000000000002;-1.0925;-1.2409999999999999;-1.249
-1.2590000000000001;-1.2575;-1.1030000000000002;-1.087;-1.2289999999999999;-1.237
-1.2489999999999999;-1.2405;-1.099;-1.0755000000000001;-1.2245;-1.2325
-1.2415;-1.2305;-1.0955;-1.0645;-1.2085;-1.2165000000000001
-1.2185;-1.2209999999999999;-1.0795000000000001;-1.0560000000000003;-1.2045;-1.2125
-1.215;-1.2079999999999997;-1.071;-1.0405;-1.1995;-1.2075
-1.2125;-1.2039999999999997;-1.0620000000000003;-1.034;-1.1974999999999998;-1.2055
-1.21;-1.1989999999999998;-1.051;-1.0310000000000001;-1.1935;-1.2015
-1.208;-1.1965;-1.0405000000000002;-1.02;-1.188;-1.1960000000000002
-1.2045000000000001;-1.1949999999999998;-1.0375;-1.0095;-1.1784999999999999;-1.1864999999999999
-1.1945000000000001;-1.187;-1.028;-1.01;-1.1484999999999999;-1.1565
-1.1655000000000002;-1.1774999999999998;-1.0210000000000001;-0.9984999999999999;-1.146;-1.1540000000000001
-1.161;-1.1475;-1.016;-0.9895;-1.144;-1.1520000000000001
-1.1540000000000001;-1.1455;-1.0034999999999998;-0.9650000000000002;-1.1380000000000001;-1.146
-1.149;-1.1385;-0.9960000000000001;-0.9435000000000001;-1.1105;-1.1185
-1.125;-1.1384999999999998;-0.9710000000000001;-0.9345000000000002;-1.104;-1.1119999999999999
-1.1159999999999999;-1.115;-0.9545000000000001;-0.9305000000000001;-1.1005;-1.1085
-1.113;-1.1059999999999999;-0.9410000000000001;-0.925;-1.0865;-1.0945
-1.1005;-1.1;-0.9345;-0.9155;-1.074;-1.082
-1.0895000000000001;-1.0859999999999999;-0.931;-0.9105000000000001;-1.065;-1.0730000000000002
-1.0755000000000001;-1.0750000000000002;-0.9215000000000001;-0.892;-1.0514999999999999;-1.0595
-1.0595;-1.0645000000000002;-0.9170000000000001;-0.8909999999999999;-1.045;-1.053
-1.053;-1.053;-0.9045000000000001;-0.8875000000000002;-1.0425000000000002;-1.0505000000000002
-1.0505000000000002;-1.0465;-0.9010000000000001;-0.8644999999999999;-1.028;-1.036
-1.036;-1.0385;-0.8960000000000001;-0.8554999999999998;-1.0225;-1.0305
-1.0305;-1.029;-0.873;-0.8514999999999999;-1.0225;-1.0305
-1.0305;-1.024;-0.8675;-0.848;-1.0095;-1.0175
-1.0175;-1.019;-0.8604999999999999;-0.846;-1.0005000000000002;-1.0085000000000002
-1.0085;-1.006;-0.8595;-0.8329999999999999;-0.9705000000000001;-0.9785
-0.9785;-0.997;-0.857;-0.7875;-0.9490000000000001;-0.9570000000000001
-0.9570000000000001;-0.972;-0.8465;-0.7755;-0.94;-0.9480000000000001
-0.9480000000000001;-0.955;-0.796;-0.7560000000000001;-0.9335000000000001;-0.9415
-0.9415;-0.941;-0.789;-0.7230000000000001;-0.9275000000000001;-0.9355
-0.9355000000000001;-0.93;-0.7690000000000002;-0.7225000000000001;-0.9174999999999999;-0.9255
-0.9255;-0.9239999999999999;-0.7310000000000001;-0.7190000000000001;-0.9130000000000001;-0.921
-0.921;-0.9139999999999999;-0.7255000000000003;-0.7175000000000001;-0.9005;-0.9085
-0.9085000000000001;-0.909;-0.7260000000000002;-0.7035000000000002;-0.8975;-0.9055
-0.9055;-0.8965000000000001;-0.7255000000000003;-0.6840000000000002;-0.8945000000000001;-0.9025
-0.9025000000000002;-0.8935;-0.7105000000000001;-0.6775;-0.8665;-0.8744999999999998
-0.8744999999999998;-0.8900000000000001;-0.6950000000000002;-0.6565000000000002;-0.8549999999999999;-0.8629999999999999
-0.8629999999999999;-0.8684999999999999;-0.685;-0.6545000000000001;-0.8525;-0.8604999999999999
-0.8604999999999999;-0.8569999999999999;-0.6565000000000002;-0.6495000000000001;-0.8444999999999999;-0.8525
-0.8525;-0.845;-0.6545000000000001;-0.6255000000000002;-0.843;-0.8484999999999999
-0.851;-0.8444999999999999;-0.6495000000000001;-0.6250000000000001;-0.834;-0.8384999999999999
-0.8409999999999997;-0.843;-0.6255000000000002;-0.6105000000000002;-0.785;-0.785
-0.7875;-0.834;-0.6250000000000001;-0.6095000000000002;-0.773;-0.773
-0.7755;-0.785;-0.6105000000000002;-0.6060000000000001;-0.7535000000000001;-0.7535000000000001
-0.7560000000000001;-0.773;-0.6095000000000002;-0.5965;-0.7205000000000001;-0.7205000000000001
-0.7230000000000001;-0.7535000000000001;-0.6060000000000001;-0.5860000000000002;-0.7200000000000002;-0.7200000000000002
-0.7225000000000001;-0.7205000000000001;-0.5965;-0.5800000000000002;-0.7165;-0.7165
-0.7190000000000001;-0.7200000000000002;-0.5860000000000002;-0.5715;-0.7150000000000002;-0.7150000000000002
-0.7175000000000001;-0.7165;-0.5800000000000002;-0.559;-0.7010000000000002;-0.7010000000000002
-0.7035000000000002;-0.7150000000000002;-0.5715;-0.5480000000000002;-0.6815000000000002;-0.6815000000000002
-0.6840000000000002;-0.7010000000000002;-0.559;-0.519;-0.675;-0.675
-0.6775;-0.6815000000000002;-0.5480000000000002;-0.5105000000000001;-0.6540000000000002;-0.6540000000000002
-0.6565000000000002;-0.675;-0.519;-0.5045000000000001;-0.6560000000000001;-0.6560000000000001
-0.6545000000000001;-0.6540000000000002;-0.5105000000000001;-0.4800000000000001;-0.6495000000000001;-0.6495000000000001
-0.6495000000000001;-0.6560000000000001;-0.5045000000000001;-0.4745000000000001;-0.6255000000000002;-0.6255000000000002
-0.6255000000000002;-0.6495000000000001;-0.4800000000000001;-0.4640000000000001;-0.6250000000000001;-0.6250000000000001
-0.6250000000000001;-0.6255000000000002;-0.4745000000000001;-0.45050000000000007;-0.6105000000000002;-0.6105000000000002
-0.6105000000000002;-0.6250000000000001;-0.4640000000000001;-0.44550000000000006;-0.6095000000000002;-0.6095000000000002
-0.6095000000000002;-0.6105000000000002;-0.45050000000000007;-0.42750000000000005;-0.6060000000000001;-0.6060000000000001
-0.6060000000000001;-0.6095000000000002;-0.44550000000000006;-0.42800000000000005;-0.5965;-0.5965
-0.5965;-0.6060000000000001;-0.42750000000000005;-0.4210000000000001;-0.5860000000000002;-0.5860000000000002
-0.5860000000000002;-0.5965;-0.42800000000000005;-0.41800000000000004;-0.5800000000000002;-0.5800000000000002
-0.5800000000000002;-0.5860000000000002;-0.4210000000000001;-0.3795;-0.5715;-0.5715
-0.5715;-0.5800000000000002;-0.41800000000000004;-0.37750000000000006;-0.559;-0.559
-0.559;-0.5715;-0.3795;-0.373;-0.5480000000000002;-0.5480000000000002
-0.5480000000000002;-0.559;-0.37750000000000006;-0.3675;-0.519;-0.519
-0.519;-0.5480000000000002;-0.373;-0.36900000000000005;-0.5105000000000001;-0.5105000000000001
-0.5105000000000001;-0.519;-0.3675;-0.3655000000000001;-0.5045000000000001;-0.5045000000000001
-0.5045000000000001;-0.5105000000000001;-0.36900000000000005;-0.35100000000000003;-0.4800000000000001;-0.4800000000000001
-0.4800000000000001;-0.5045000000000001;-0.3655000000000001;-0.3500000000000001;-0.4745000000000001;-0.4745000000000001
-0.4745000000000001;-0.4800000000000001;-0.35100000000000003;-0.34550000000000003;-0.4640000000000001;-0.4640000000000001
-0.4640000000000001;-0.4745000000000001;-0.3500000000000001;-0.338;-0.45050000000000007;-0.45050000000000007
-0.45050000000000007;-0.4640000000000001;-0.34550000000000003;-0.32699999999999996;-0.44550000000000006;-0.44550000000000006
-0.44550000000000006;-0.45050000000000007;-0.338;-0.314;-0.42750000000000005;-0.42750000000000005
-0.42750000000000005;-0.44550000000000006;-0.32699999999999996;-0.30850000000000005;-0.42800000000000005;-0.42800000000000005
-0.42800000000000005;-0.42750000000000005;-0.314;-0.30750000000000005;-0.4210000000000001;-0.4210000000000001
-0.4210000000000001;-0.42800000000000005;-0.30850000000000005;-0.2645000000000001;-0.41800000000000004;-0.41800000000000004
-0.41800000000000004;-0.4210000000000001;-0.30750000000000005;-0.24900000000000008;-0.3795;-0.3795
-0.3795;-0.41800000000000004;-0.2645000000000001;-0.24100000000000013;-0.37750000000000006;-0.37750000000000006
-0.37750000000000006;-0.3795;-0.24900000000000008;-0.21000000000000013;-0.373;-0.373
-0.373;-0.37750000000000006;-0.24100000000000013;-0.20800000000000016;-0.3675;-0.3675
-0.3675;-0.373;-0.21000000000000013;-0.20350000000000015;-0.36900000000000005;-0.36900000000000005
-0.36900000000000005;-0.3675;-0.20800000000000016;-0.1700000000000002;-0.3655000000000001;-0.3655000000000001
-0.3655000000000001;-0.36900000000000005;-0.20350000000000015;-0.1610000000000002;-0.35100000000000003;-0.35100000000000003
-0.35100000000000003;-0.3655000000000001;-0.1700000000000002;-0.12500000000000022;-0.3500000000000001;-0.3500000000000001
-0.3500000000000001;-0.35100000000000003;-0.1610000000000002;-0.11500000000000025;-0.34550000000000003;-0.34550000000000003
-0.34550000000000003;-0.3500000000000001;-0.12500000000000022;-0.11350000000000023;-0.338;-0.338
-0.338;-0.34550000000000003;-0.11500000000000025;-0.11850000000000026;-0.32699999999999996;-0.32699999999999996
-0.32699999999999996;-0.338;-0.11350000000000023;-0.10850000000000025;-0.314;-0.314
-0.314;-0.32699999999999996;-0.11850000000000026;-0.10600000000000025;-0.30850000000000005;-0.30850000000000005
-0.30850000000000005;-0.314;-0.10850000000000025;-0.08450000000000017;-0.30750000000000005;-0.30750000000000005
-0.30750000000000005;-0.30850000000000005;-0.10600000000000025;-0.08050000000000022;-0.2645000000000001;-0.2645000000000001
-0.2645000000000001;-0.30750000000000005;-0.08450000000000017;-0.0695000000000002;-0.24900000000000008;-0.24900000000000008
-0.24900000000000008;-0.2645000000000001;-0.08050000000000022;-0.0615000000000002;-0.24100000000000013;-0.24100000000000013
-0.24100000000000013;-0.24900000000000008;-0.0695000000000002;-0.06400000000000022;-0.21000000000000013;-0.21000000000000013
-0.21000000000000013;-0.24100000000000013;-0.0615000000000002;-0.06000000000000025;-0.20800000000000016;-0.20800000000000016
-0.20800000000000016;-0.21000000000000013;-0.06400000000000022;-0.05150000000000023;-0.20350000000000015;-0.20350000000000015
-0.20350000000000015;-0.20800000000000016;-0.06000000000000025;-0.04600000000000023;-0.1700000000000002;-0.1700000000000002
-0.1700000000000002;-0.20350000000000015;-0.05150000000000023;-0.030500000000000273;-0.1610000000000002;-0.1610000000000002
-0.1610000000000002;-0.1700000000000002;-0.04600000000000023;-0.015000000000000267;-0.12500000000000022;-0.12500000000000022
-0.12500000000000022;-0.1610000000000002;-0.030500000000000273;-0.003500000000000245;-0.11500000000000025;-0.11500000000000025
-0.11500000000000025;-0.12500000000000022;-0.015000000000000267;0.024999999999999717;-0.11350000000000023;-0.11350000000000023
-0.11350000000000023;-0.11500000000000025;-0.003500000000000245;0.034999999999999754;-0.11850000000000026;-0.11850000000000026
-0.11850000000000026;-0.11350000000000023;0.024999999999999717;0.041999999999999746;-0.10850000000000025;-0.10850000000000025
-0.10850000000000025;-0.11850000000000026;0.034999999999999754;0.03949999999999973;-0.10600000000000025;-0.10600000000000025
-0.10600000000000025;-0.10850000000000025;0.041999999999999746;0.04099999999999973;-0.08450000000000017;-0.08450000000000017
-0.08450000000000017;-0.10600000000000025;0.03949999999999973;0.039499999999999764;-0.08050000000000022;-0.08050000000000022
-0.08050000000000022;-0.08450000000000017;0.04099999999999973;0.03249999999999972;-0.0695000000000002;-0.0695000000000002
-0.0695000000000002;-0.08050000000000022;0.039499999999999764;0.03799999999999971;-0.0615000000000002;-0.0615000000000002
-0.0615000000000002;-0.0695000000000002;0.03249999999999972;0.04099999999999971;-0.06400000000000022;-0.06400000000000022
-0.06400000000000022;-0.0615000000000002;0.03799999999999971;0.04599999999999973;-0.06000000000000025;-0.06000000000000025
-0.06000000000000025;-0.06400000000000022;0.04099999999999971;0.050499999999999684;-0.05150000000000023;-0.05150000000000023
-0.05150000000000023;-0.06000000000000025;0.04599999999999973;0.056999999999999724;-0.04600000000000023;-0.04600000000000023
-0.04600000000000023;-0.05150000000000023;0.050499999999999684;0.05649999999999972;-0.030500000000000273;-0.030500000000000273
-0.030500000000000273;-0.04600000000000023;0.056999999999999724;0.054999999999999716;-0.015000000000000267;-0.015000000000000267
-0.015000000000000267;-0.030500000000000273;0.05649999999999972;0.06949999999999973;-0.003500000000000245;-0.003500000000000245
-0.003500000000000245;-0.015000000000000267;0.054999999999999716;0.07849999999999974;0.024999999999999717;0.024999999999999717
0.024999999999999717;-0.003500000000000245;0.06949999999999973;0.09099999999999975;0.034999999999999754;0.034999999999999754
0.034999999999999754;0.024999999999999717;0.07849999999999974;0.07099999999999973;0.041999999999999746;0.041999999999999746
0.041999999999999746;0.034999999999999754;0.09099999999999975;0.1149999999999996;0.03949999999999973;0.03949999999999973
0.03949999999999973;0.041999999999999746;0.07099999999999973;0.11749999999999965;0.04099999999999973;0.04099999999999973
0.04099999999999973;0.03949999999999973;0.1149999999999996;0.12449999999999964;0.039499999999999764;0.039499999999999764
0.039499999999999764;0.04099999999999973;0.11749999999999965;0.12899999999999961;0.03249999999999972;0.03249999999999972
0.03249999999999972;0.039499999999999764;0.12449999999999964;0.12849999999999961;0.03799999999999971;0.03799999999999971
0.03799999999999971;0.03249999999999972;0.12899999999999961;0.14449999999999968;0.04099999999999971;0.04099999999999971
0.04099999999999971;0.03799999999999971;0.12849999999999961;0.14599999999999966;0.04599999999999973;0.04599999999999973
0.04599999999999973;0.04099999999999971;0.14449999999999968;0.13549999999999962;0.050499999999999684;0.050499999999999684
0.050499999999999684;0.04599999999999973;0.14599999999999966;0.16299999999999962;0.056999999999999724;0.056999999999999724
0.056999999999999724;0.050499999999999684;0.13549999999999962;0.15499999999999964;0.05649999999999972;0.05649999999999972
0.05649999999999972;0.056999999999999724;0.16299999999999962;0.15099999999999963;0.054999999999999716;0.054999999999999716
0.054999999999999716;0.05649999999999972;0.15499999999999964;0.1749999999999996;0.06949999999999973;0.06949999999999973
0.06949999999999973;0.054999999999999716;0.15099999999999963;0.1769999999999996;0.07849999999999974;0.07849999999999974
0.07849999999999974;0.06949999999999973;0.1749999999999996;0.17999999999999963;0.09099999999999975;0.09099999999999975
0.09099999999999975;0.07849999999999974;0.1769999999999996;0.18099999999999963;0.07099999999999973;0.07099999999999973
0.07099999999999973;0.09099999999999975;0.17999999999999963;0.22299999999999953;0.1149999999999996;0.1149999999999996
0.1149999999999996;0.07099999999999973;0.18099999999999963;0.24299999999999952;0.11749999999999965;0.11749999999999965
0.11749999999999965;0.1149999999999996;0.22299999999999953;0.24249999999999955;0.12449999999999964;0.12449999999999964
0.12449999999999964;0.11749999999999965;0.24299999999999952;0.2539999999999995;0.12899999999999961;0.12899999999999961
0.12899999999999961;0.12449999999999964;0.24249999999999955;0.25699999999999956;0.12849999999999961;0.12849999999999961
0.12849999999999961;0.12899999999999961;0.2539999999999995;0.2644999999999995;0.14449999999999968;0.14449999999999968
0.14449999999999968;0.12849999999999961;0.25699999999999956;0.25799999999999956;0.14599999999999966;0.14599999999999966
0.14599999999999966;0.14449999999999968;0.2644999999999995;0.2549999999999995;0.13549999999999962;0.13549999999999962
0.13549999999999962;0.14599999999999966;0.25799999999999956;0.2529999999999995;0.16299999999999962;0.16299999999999962
0.16299999999999962;0.13549999999999962;0.2549999999999995;0.2694999999999995;0.15499999999999964;0.15499999999999964
0.15499999999999964;0.16299999999999962;0.2529999999999995;0.28699999999999953;0.15099999999999963;0.15099999999999963
0.15099999999999963;0.15499999999999964;0.2694999999999995;0.2744999999999995;0.1749999999999996;0.1749999999999996
0.1749999999999996;0.15099999999999963;0.28699999999999953;0.2769999999999995;0.1769999999999996;0.1769999999999996
0.1769999999999996;0.1749999999999996;0.2744999999999995;0.2759999999999996;0.17999999999999963;0.17999999999999963
0.17999999999999963;0.1769999999999996;0.2769999999999995;0.2339999999999997;0.18099999999999963;0.18099999999999963
0.18099999999999963;0.17999999999999963;0.2759999999999996;0.22199999999999967;0.22299999999999953;0.22299999999999953
0.22299999999999953;0.18099999999999963;0.2339999999999997;0.23349999999999965;0.24299999999999952;0.24299999999999952
0.24299999999999952;0.22299999999999953;0.22199999999999967;0.2334999999999997;0.24249999999999955;0.24249999999999955
0.24249999999999955;0.24299999999999952;0.23349999999999965;0.23299999999999965;0.2539999999999995;0.2539999999999995
0.2539999999999995;0.24249999999999955;0.2334999999999997;0.2339999999999997;0.25699999999999956;0.25699999999999956
0.25699999999999956;0.2539999999999995;0.23299999999999965;0.22749999999999965;0.2644999999999995;0.2644999999999995
0.2644999999999995;0.25699999999999956;0.2339999999999997;0.21399999999999966;0.25799999999999956;0.25799999999999956
0.25799999999999956;0.2644999999999995;0.22749999999999965;0.2644999999999995;0.2549999999999995;0.2549999999999995
0.2549999999999995;0.25799999999999956;0.21399999999999966;0.28099999999999953;0.2529999999999995;0.2529999999999995
0.2529999999999995;0.2549999999999995;0.2644999999999995;0.2949999999999996;0.2694999999999995;0.2694999999999995
0.2694999999999995;0.2529999999999995;0.28099999999999953;0.2899999999999996;0.28699999999999953;0.28699999999999953
0.28699999999999953;0.2694999999999995;0.2949999999999996;0.29699999999999954;0.2744999999999995;0.2744999999999995
0.2744999999999995;0.28699999999999953;0.2899999999999996;0.3024999999999996;0.2769999999999995;0.2769999999999995
0.2769999999999995;0.2744999999999995;0.29699999999999954;0.3019999999999996;0.2759999999999996;0.2759999999999996
