0;1;2;3;4;5
-1.3444999999999998;-1.2345;-1.2265;-1.1845;-1.1;-1.235
-1.3314999999999997;-1.2195;-1.2115;-1.1785;-1.0945000000000003;-1.2139999999999997
-1.331;-1.2145000000000001;-1.2065000000000001;-1.167;-1.0885;-1.2125
-1.3289999999999997;-1.1994999999999998;-1.1915;-1.1340000000000001;-1.0745;-1.2085000000000001
-1.3135;-1.1954999999999998;-1.1875;-1.1315;-1.0635000000000001;-1.206
-1.2985;-1.189;-1.181;-1.1245;-1.0545000000000002;-1.2025
-1.2815;-1.184;-1.176;-1.1195000000000002;-1.043;-1.194
-1.278;-1.182;-1.1740000000000002;-1.0970000000000002;-1.0365;-1.184
-1.2705000000000002;-1.176;-1.168;-1.0930000000000002;-1.0315;-1.1535000000000002
-1.2534999999999998;-1.1660000000000001;-1.158;-1.0875;-1.0210000000000001;-1.151
-1.2435;-1.1355000000000002;-1.1275;-1.0775;-1.018;-1.144
-1.236;-1.133;-1.125;-1.069;-1.0185000000000002;-1.139
-1.213;-1.1239999999999999;-1.116;-1.0605000000000002;-1.0034999999999998;-1.1145000000000003
-1.2094999999999998;-1.122;-1.1115000000000002;-1.047;-0.9910000000000001;-1.1105
-1.207;-1.0995000000000001;-1.0915000000000001;-1.0390000000000001;-0.9664999999999999;-1.107
-1.2045000000000001;-1.0955000000000001;-1.0875;-1.0365000000000002;-0.9420000000000002;-1.093
-1.2025;-1.092;-1.084;-1.0270000000000001;-0.9330000000000002;-1.082
-1.1989999999999998;-1.0785;-1.0725;-1.0265;-0.924;-1.0730000000000002
-1.1889999999999998;-1.0655;-1.0615;-1.0255;-0.92;-1.0590000000000002
-1.16;-1.055;-1.054;-1.0075;-0.9125;-1.0505
-1.1555;-1.0439999999999998;-1.0405;-0.9960000000000001;-0.9075000000000002;-1.045
-1.1485;-1.0375;-1.034;-0.9710000000000001;-0.8955000000000001;-1.036
-1.1435;-1.0395;-1.0310000000000001;-0.9540000000000001;-0.89;-1.0285
-1.1195000000000002;-1.029;-1.02;-0.9434999999999999;-0.8860000000000001;-1.024
-1.1105;-1.0185000000000002;-1.0095;-0.937;-0.8644999999999999;-1.0094999999999998
-1.1075;-1.016;-1.01;-0.929;-0.8584999999999999;-1.0010000000000001
-1.095;-1.0030000000000001;-0.9984999999999999;-0.9175;-0.8514999999999999;-0.9725
-1.084;-0.9940000000000001;-0.9895;-0.9125;-0.848;-0.9545000000000001
-1.07;-0.9675000000000001;-0.9650000000000002;-0.8959999999999999;-0.846;-0.9455000000000001
-1.0539999999999998;-0.9505000000000001;-0.9435000000000001;-0.8925;-0.8329999999999999;-0.934
-1.0475;-0.9395000000000002;-0.9345000000000002;-0.8860000000000001;-0.7875;-0.929
-1.0450000000000002;-0.9329999999999999;-0.9305000000000001;-0.8644999999999999;-0.7755;-0.9175
-1.0305;-0.9235000000000001;-0.925;-0.8584999999999999;-0.7560000000000001;-0.9125
-1.025;-0.9139999999999999;-0.9155;-0.8514999999999999;-0.7230000000000001;-0.8959999999999999
-1.025;-0.9095000000000002;-0.9105000000000001;-0.848;-0.7225000000000001;-0.8925
-1.0119999999999998;-0.897;-0.892;-0.846;-0.7190000000000001;-0.8860000000000001
-1.003;-0.8935000000000001;-0.8909999999999999;-0.8329999999999999;-0.7175000000000001;-0.8644999999999999
-0.973;-0.888;-0.8875000000000002;-0.7875;-0.7035000000000002;-0.8584999999999999
-0.9515;-0.8619999999999999;-0.8644999999999999;-0.7755;-0.6840000000000002;-0.8514999999999999
-0.9425;-0.856;-0.8554999999999998;-0.7560000000000001;-0.6775;-0.848
-0.936;-0.8489999999999999;-0.8514999999999999;-0.7230000000000001;-0.6565000000000002;-0.846
-0.9300000000000002;-0.8454999999999999;-0.848;-0.7225000000000001;-0.6545000000000001;-0.8329999999999999
-0.92;-0.8434999999999999;-0.846;-0.7190000000000001;-0.6495000000000001;-0.7875
-0.9155000000000001;-0.8305;-0.8329999999999999;-0.7175000000000001;-0.6255000000000002;-0.7755
-0.9030000000000001;-0.785;-0.7875;-0.7035000000000002;-0.6250000000000001;-0.7560000000000001
-0.9;-0.773;-0.7755;-0.6840000000000002;-0.6105000000000002;-0.7230000000000001
-0.8965000000000001;-0.7535000000000001;-0.7560000000000001;-0.6775;-0.6095000000000002;-0.7225000000000001
-0.8744999999999998;-0.7205000000000001;-0.7230000000000001;-0.6565000000000002;-0.6060000000000001;-0.7190000000000001
-0.8629999999999999;-0.7200000000000002;-0.7225000000000001;-0.6545000000000001;-0.5965;-0.7175000000000001
-0.8604999999999999;-0.7165;-0.7190000000000001;-0.6495000000000001;-0.5860000000000002;-0.7035000000000002
-0.8525;-0.7150000000000002;-0.7175000000000001;-0.6255000000000002;-0.5800000000000002;-0.6840000000000002
-0.851;-0.7010000000000002;-0.7035000000000002;-0.6250000000000001;-0.5715;-0.6775
-0.8409999999999997;-0.6815000000000002;-0.6840000000000002;-0.6105000000000002;-0.559;-0.6565000000000002
-0.7875;-0.675;-0.6775;-0.6095000000000002;-0.5480000000000002;-0.6545000000000001
-0.7755;-0.6540000000000002;-0.6565000000000002;-0.6060000000000001;-0.519;-0.6495000000000001
-0.7560000000000001;-0.6560000000000001;-0.6545000000000001;-0.5965;-0.5105000000000001;-0.6255000000000002
-0.7230000000000001;-0.6495000000000001;-0.6495000000000001;-0.5860000000000002;-0.5045000000000001;-0.6250000000000001
-0.7225000000000001;-0.6255000000000002;-0.6255000000000002;-0.5800000000000002;-0.4800000000000001;-0.6105000000000002
-0.7190000000000001;-0.6250000000000001;-0.6250000000000001;-0.5715;-0.4745000000000001;-0.6095000000000002
-0.7175000000000001;-0.6105000000000002;-0.6105000000000002;-0.559;-0.4640000000000001;-0.6060000000000001
-0.7035000000000002;-0.6095000000000002;-0.6095000000000002;-0.5480000000000002;-0.45050000000000007;-0.5965
-0.6840000000000002;-0.6060000000000001;-0.6060000000000001;-0.519;-0.44550000000000006;-0.5860000000000002
-0.6775;-0.5965;-0.5965;-0.5105000000000001;-0.42750000000000005;-0.5800000000000002
-0.6565000000000002;-0.5860000000000002;-0.5860000000000002;-0.5045000000000001;-0.42800000000000005;-0.5715
-0.6545000000000001;-0.5800000000000002;-0.5800000000000002;-0.4800000000000001;-0.4210000000000001;-0.559
-0.6495000000000001;-0.5715;-0.5715;-0.4745000000000001;-0.41800000000000004;-0.5480000000000002
-0.6255000000000002;-0.559;-0.559;-0.4640000000000001;-0.3795;-0.519
-0.6250000000000001;-0.5480000000000002;-0.5480000000000002;-0.45050000000000007;-0.37750000000000006;-0.5105000000000001
-0.6105000000000002;-0.519;-0.519;-0.44550000000000006;-0.373;-0.5045000000000001
-0.6095000000000002;-0.5105000000000001;-0.5105000000000001;-0.42750000000000005;-0.3675;-0.4800000000000001
-0.6060000000000001;-0.5045000000000001;-0.5045000000000001;-0.42800000000000005;-0.36900000000000005;-0.4745000000000001
-0.5965;-0.4800000000000001;-0.4800000000000001;-0.4210000000000001;-0.3655000000000001;-0.4640000000000001
-0.5860000000000002;-0.4745000000000001;-0.4745000000000001;-0.41800000000000004;-0.35100000000000003;-0.45050000000000007
-0.5800000000000002;-0.4640000000000001;-0.4640000000000001;-0.3795;-0.3500000000000001;-0.44550000000000006
-0.5715;-0.45050000000000007;-0.45050000000000007;-0.37750000000000006;-0.34550000000000003;-0.42750000000000005
-0.559;-0.44550000000000006;-0.44550000000000006;-0.373;-0.338;-0.42800000000000005
-0.5480000000000002;-0.42750000000000005;-0.42750000000000005;-0.3675;-0.32699999999999996;-0.4210000000000001
-0.519;-0.42800000000000005;-0.42800000000000005;-0.36900000000000005;-0.314;-0.41800000000000004
-0.5105000000000001;-0.4210000000000001;-0.4210000000000001;-0.3655000000000001;-0.30850000000000005;-0.3795
-0.5045000000000001;-0.41800000000000004;-0.41800000000000004;-0.35100000000000003;-0.30750000000000005;-0.37750000000000006
-0.4800000000000001;-0.3795;-0.3795;-0.3500000000000001;-0.2645000000000001;-0.373
-0.4745000000000001;-0.37750000000000006;-0.37750000000000006;-0.34550000000000003;-0.24900000000000008;-0.3675
-0.4640000000000001;-0.373;-0.373;-0.338;-0.24100000000000013;-0.36900000000000005
-0.45050000000000007;-0.3675;-0.3675;-0.32699999999999996;-0.21000000000000013;-0.3655000000000001
-0.44550000000000006;-0.36900000000000005;-0.36900000000000005;-0.314;-0.20800000000000016;-0.35100000000000003
-0.42750000000000005;-0.3655000000000001;-0.3655000000000001;-0.30850000000000005;-0.20350000000000015;-0.3500000000000001
-0.42800000000000005;-0.35100000000000003;-0.35100000000000003;-0.30750000000000005;-0.1700000000000002;-0.34550000000000003
-0.4210000000000001;-0.3500000000000001;-0.3500000000000001;-0.2645000000000001;-0.1610000000000002;-0.338
-0.41800000000000004;-0.34550000000000003;-0.34550000000000003;-0.24900000000000008;-0.12500000000000022;-0.32699999999999996
-0.3795;-0.338;-0.338;-0.24100000000000013;-0.11500000000000025;-0.314
-0.37750000000000006;-0.32699999999999996;-0.32699999999999996;-0.21000000000000013;-0.11350000000000023;-0.30850000000000005
-0.373;-0.314;-0.314;-0.20800000000000016;-0.11850000000000026;-0.30750000000000005
-0.3675;-0.30850000000000005;-0.30850000000000005;-0.20350000000000015;-0.10850000000000025;-0.2645000000000001
-0.36900000000000005;-0.30750000000000005;-0.30750000000000005;-0.1700000000000002;-0.10600000000000025;-0.24900000000000008
-0.3655000000000001;-0.2645000000000001;-0.2645000000000001;-0.1610000000000002;-0.08450000000000017;-0.24100000000000013
-0.35100000000000003;-0.24900000000000008;-0.24900000000000008;-0.12500000000000022;-0.08050000000000022;-0.21000000000000013
-0.3500000000000001;-0.24100000000000013;-0.24100000000000013;-0.11500000000000025;-0.0695000000000002;-0.20800000000000016
-0.34550000000000003;-0.21000000000000013;-0.21000000000000013;-0.11350000000000023;-0.0615000000000002;-0.20350000000000015
-0.338;-0.20800000000000016;-0.20800000000000016;-0.11850000000000026;-0.06400000000000022;-0.1700000000000002
-0.32699999999999996;-0.20350000000000015;-0.20350000000000015;-0.10850000000000025;-0.06000000000000025;-0.1610000000000002
-0.314;-0.1700000000000002;-0.1700000000000002;-0.10600000000000025;-0.05150000000000023;-0.12500000000000022
-0.30850000000000005;-0.1610000000000002;-0.1610000000000002;-0.08450000000000017;-0.04600000000000023;-0.11500000000000025
-0.30750000000000005;-0.12500000000000022;-0.12500000000000022;-0.08050000000000022;-0.030500000000000273;-0.11350000000000023
-0.2645000000000001;-0.11500000000000025;-0.11500000000000025;-0.0695000000000002;-0.015000000000000267;-0.11850000000000026
-0.24900000000000008;-0.11350000000000023;-0.11350000000000023;-0.0615000000000002;-0.003500000000000245;-0.10850000000000025
-0.24100000000000013;-0.11850000000000026;-0.11850000000000026;-0.06400000000000022;0.024999999999999717;-0.10600000000000025
-0.21000000000000013;-0.10850000000000025;-0.10850000000000025;-0.06000000000000025;0.034999999999999754;-0.08450000000000017
-0.20800000000000016;-0.10600000000000025;-0.10600000000000025;-0.05150000000000023;0.041999999999999746;-0.08050000000000022
-0.20350000000000015;-0.08450000000000017;-0.08450000000000017;-0.04600000000000023;0.03949999999999973;-0.0695000000000002
-0.1700000000000002;-0.08050000000000022;-0.08050000000000022;-0.030500000000000273;0.04099999999999973;-0.0615000000000002
-0.1610000000000002;-0.0695000000000002;-0.0695000000000002;-0.015000000000000267;0.039499999999999764;-0.06400000000000022
-0.12500000000000022;-0.0615000000000002;-0.0615000000000002;-0.003500000000000245;0.03249999999999972;-0.06000000000000025
-0.11500000000000025;-0.06400000000000022;-0.06400000000000022;0.024999999999999717;0.03799999999999971;-0.05150000000000023
-0.11350000000000023;-0.06000000000000025;-0.06000000000000025;0.034999999999999754;0.04099999999999971;-0.04600000000000023
-0.11850000000000026;-0.05150000000000023;-0.05150000000000023;0.041999999999999746;0.04599999999999973;-0.030500000000000273
-0.10850000000000025;-0.04600000000000023;-0.04600000000000023;0.03949999999999973;0.050499999999999684;-0.015000000000000267
-0.10600000000000025;-0.030500000000000273;-0.030500000000000273;0.04099999999999973;0.056999999999999724;-0.003500000000000245
-0.08450000000000017;-0.015000000000000267;-0.015000000000000267;0.039499999999999764;0.05649999999999972;0.024999999999999717
-0.08050000000000022;-0.003500000000000245;-0.003500000000000245;0.03249999999999972;0.054999999999999716;0.034999999999999754
-0.0695000000000002;0.024999999999999717;0.024999999999999717;0.03799999999999971;0.06949999999999973;0.041999999999999746
-0.0615000000000002;0.034999999999999754;0.034999999999999754;0.04099999999999971;0.07849999999999974;0.03949999999999973
-0.06400000000000022;0.041999999999999746;0.041999999999999746;0.04599999999999973;0.09099999999999975;0.04099999999999973
-0.06000000000000025;0.03949999999999973;0.03949999999999973;0.050499999999999684;0.07099999999999973;0.039499999999999764
-0.05150000000000023;0.04099999999999973;0.04099999999999973;0.056999999999999724;0.1149999999999996;0.03249999999999972
-0.04600000000000023;0.039499999999999764;0.039499999999999764;0.05649999999999972;0.11749999999999965;0.03799999999999971
-0.030500000000000273;0.03249999999999972;0.03249999999999972;0.054999999999999716;0.12449999999999964;0.04099999999999971
-0.015000000000000267;0.03799999999999971;0.03799999999999971;0.06949999999999973;0.12899999999999961;0.04599999999999973
-0.003500000000000245;0.04099999999999971;0.04099999999999971;0.07849999999999974;0.12849999999999961;0.050499999999999684
0.024999999999999717;0.04599999999999973;0.04599999999999973;0.09099999999999975;0.14449999999999968;0.056999999999999724
0.034999999999999754;0.050499999999999684;0.050499999999999684;0.07099999999999973;0.14599999999999966;0.05649999999999972
0.041999999999999746;0.056999999999999724;0.056999999999999724;0.1149999999999996;0.13549999999999962;0.054999999999999716
0.03949999999999973;0.05649999999999972;0.05649999999999972;0.11749999999999965;0.16299999999999962;0.06949999999999973
0.04099999999999973;0.054999999999999716;0.054999999999999716;0.12449999999999964;0.15499999999999964;0.07849999999999974
0.039499999999999764;0.06949999999999973;0.06949999999999973;0.12899999999999961;0.15099999999999963;0.09099999999999975
0.03249999999999972;0.07849999999999974;0.07849999999999974;0.12849999999999961;0.1749999999999996;0.07099999999999973
0.03799999999999971;0.09099999999999975;0.09099999999999975;0.14449999999999968;0.1769999999999996;0.1149999999999996
0.04099999999999971;0.07099999999999973;0.07099999999999973;0.14599999999999966;0.17999999999999963;0.11749999999999965
0.04599999999999973;0.1149999999999996;0.1149999999999996;0.13549999999999962;0.18099999999999963;0.12449999999999964
0.050499999999999684;0.11749999999999965;0.11749999999999965;0.16299999999999962;0.22299999999999953;0.12899999999999961
0.056999999999999724;0.12449999999999964;0.12449999999999964;0.15499999999999964;0.24299999999999952;0.12849999999999961
0.05649999999999972;0.12899999999999961;0.12899999999999961;0.15099999999999963;0.24249999999999955;0.14449999999999968
0.054999999999999716;0.12849999999999961;0.12849999999999961;0.1749999999999996;0.2539999999999995;0.14599999999999966
0.06949999999999973;0.14449999999999968;0.14449999999999968;0.1769999999999996;0.25699999999999956;0.13549999999999962
0.07849999999999974;0.14599999999999966;0.14599999999999966;0.17999999999999963;0.2644999999999995;0.16299999999999962
0.09099999999999975;0.13549999999999962;0.13549999999999962;0.18099999999999963;0.25799999999999956;0.15499999999999964
0.07099999999999973;0.16299999999999962;0.16299999999999962;0.22299999999999953;0.2549999999999995;0.15099999999999963
0.1149999999999996;0.15499999999999964;0.15499999999999964;0.24299999999999952;0.2529999999999995;0.1749999999999996
0.11749999999999965;0.15099999999999963;0.15099999999999963;0.24249999999999955;0.2694999999999995;0.1769999999999996
0.12449999999999964;0.1749999999999996;0.1749999999999996;0.2539999999999995;0.28699999999999953;0.17999999999999963
0.12899999999999961;0.1769999999999996;0.1769999999999996;0.25699999999999956;0.2744999999999995;0.18099999999999963
0.12849999999999961;0.17999999999999963;0.17999999999999963;0.2644999999999995;0.2769999999999995;0.22299999999999953
0.14449999999999968;0.18099999999999963;0.18099999999999963;0.25799999999999956;0.2759999999999996;0.24299999999999952
0.14599999999999966;0.22299999999999953;0.22299999999999953;0.2549999999999995;0.2339999999999997;0.24249999999999955
0.13549999999999962;0.24299999999999952;0.24299999999999952;0.2529999999999995;0.22199999999999967;0.2539999999999995
0.16299999999999962;0.24249999999999955;0.24249999999999955;0.2694999999999995;0.23349999999999965;0.25699999999999956
0.15499999999999964;0.2539999999999995;0.2539999999999995;0.28699999999999953;0.2334999999999997;0.2644999999999995
0.15099999999999963;0.25699999999999956;0.25699999999999956;0.2744999999999995;0.23299999999999965;0.25799999999999956
0.1749999999999996;0.2644999999999995;0.2644999999999995;0.2769999999999995;0.2339999999999997;0.2549999999999995
0.1769999999999996;0.25799999999999956;0.25799999999999956;0.2759999999999996;0.22749999999999965;0.2529999999999995
0.17999999999999963;0.2549999999999995;0.2549999999999995;0.2339999999999997;0.21399999999999966;0.2694999999999995
0.18099999999999963;0.2529999999999995;0.2529999999999995;0.22199999999999967;0.2644999999999995;0.28699999999999953
0.22299999999999953;0.2694999999999995;0.2694999999999995;0.23349999999999965;0.28099999999999953;0.2744999999999995
0.24299999999999952;0.28699999999999953;0.28699999999999953;0.2334999999999997;0.2949999999999996;0.2769999999999995
0.24249999999999955;0.2744999999999995;0.2744999999999995;0.23299999999999965;0.2899999999999996;0.2759999999999996
0.2539999999999995;0.2769999999999995;0.2769999999999995;0.2339999999999997;0.29699999999999954;0.2339999999999997
0.25699999999999956;0.2759999999999996;0.2759999999999996;0.22749999999999965;0.3024999999999996;0.22199999999999967
0.2644999999999995;0.2339999999999997;0.2339999999999997;0.21399999999999966;0.3019999999999996;0.23349999999999965
0.25799999999999956;0.22199999999999967;0.22199999999999967;0.2644999999999995;0.30199999999999955;0.2334999999999997
0.2549999999999995;0.23349999999999965;0.23349999999999965;0.28099999999999953;0.29399999999999954;0.23299999999999965
0.2529999999999995;0.2334999999999997;0.2334999999999997;0.2949999999999996;0.2789999999999996;0.2339999999999997
0.2694999999999995;0.23299999999999965;0.23299999999999965;0.2899999999999996;0.2724999999999995;0.22749999999999965
0.28699999999999953;0.2339999999999997;0.2339999999999997;0.29699999999999954;0.28349999999999953;0.21399999999999966
